SensorID_0_x,SensorID_0_y,SensorID_0_z,SensorID_1_x,SensorID_1_y,SensorID_1_z,SensorID_2_x,SensorID_2_y,SensorID_2_z,SensorID_3_x,SensorID_3_y,SensorID_3_z,SensorID_4_x,SensorID_4_y,SensorID_4_z,SensorID_5_x,SensorID_5_y,SensorID_5_z,SensorID_6_x,SensorID_6_y,SensorID_6_z,SensorID_7_x,SensorID_7_y,SensorID_7_z,SensorID_8_x,SensorID_8_y,SensorID_8_z,SensorID_9_x,SensorID_9_y,SensorID_9_z,SensorID_10_x,SensorID_10_y,SensorID_10_z,SensorID_11_x,SensorID_11_y,SensorID_11_z,SensorID_12_x,SensorID_12_y,SensorID_12_z,SensorID_13_x,SensorID_13_y,SensorID_13_z,SensorID_14_x,SensorID_14_y,SensorID_14_z,SensorID_15_x,SensorID_15_y,SensorID_15_z,SensorID_16_x,SensorID_16_y,SensorID_16_z,SensorID_17_x,SensorID_17_y,SensorID_17_z,SensorID_18_x,SensorID_18_y,SensorID_18_z,SensorID_19_x,SensorID_19_y,SensorID_19_z,SensorID_20_x,SensorID_20_y,SensorID_20_z,SensorID_21_x,SensorID_21_y,SensorID_21_z,SensorID_22_x,SensorID_22_y,SensorID_22_z,SensorID_23_x,SensorID_23_y,SensorID_23_z,SensorID_24_x,SensorID_24_y,SensorID_24_z,class,rep
0.0,0.0,0.0,-0.0284865401488008,0.0200781428381748,0.014343678433186,-0.0442920049835761,0.0352935889410326,0.0600107398896561,-0.0454123933588603,0.047896635086175,0.0939185791497371,-0.0421761098673887,0.059030993461,0.1224917376554743,-0.0196667756719706,0.0004430361254055,0.0220735028117944,7.565550441948827e-19,3.8518598887744726e-34,0.0933040728516426,0.0115546825208214,0.0045611633319548,0.1344250510011378,0.018027353674534,0.0071162189900397,0.1574600573327729,0.0237362811844851,0.0093697919833905,0.1777770274412296,-0.0047649785908828,0.000505312658266,0.0179577536549896,0.0183071029666055,-1.3017626575404611e-18,0.0821991410943125,0.0332690835692151,0.005194680598961,0.1274782193071944,0.0417729116835101,0.0111745176734507,0.1531292777545431,0.0486073457846249,0.0175795279691428,0.1737004795533148,0.0087512207330488,-0.0001059506368501,0.0142238331483165,0.0344924173126352,-0.000679834763048,0.0713802859412117,0.0501011694266843,-0.0037170768336107,0.112686425882376,0.0599188068261561,-0.0030028331843582,0.138530863774256,0.0678552776385237,-0.0010823955647837,0.1593534896690012,0.0218776836934593,-0.0003589609740514,0.0105980196261895,0.0502930653444918,-0.001018812418169,0.0596768123287736,0.066676497070118,-0.0062797130018416,0.0901839736492807,0.0752566002001013,-0.0090348793161042,0.1061607624884394,0.0845803349323145,-0.0120288306473293,0.123522245599759,8,2
0.0,0.0,0.0,-0.0284860117440695,0.020078101507289,0.0143433998071969,-0.0442916502573222,0.0352929900194274,0.0600089934796672,-0.0454121437638545,0.0478957078533271,0.0939160554288528,-0.0421755976283826,0.0590298285685214,0.1224885872435381,-0.0196665022629348,0.0004430307915773,0.0220732264371248,1.9343375492899287e-18,-3.0814879110195774e-33,0.0933027754664876,0.0115548862920585,0.0045606494710036,0.134423081582566,0.0180276670193422,0.007115421168983,0.1574577106972459,0.0237366951899633,0.0093687404035138,0.1777743481871095,-0.004764908698041,0.0005053088362611,0.0179575106000935,0.0183068423600147,-1.441936404389864e-18,0.082198081025484,0.0332698327636182,0.0051962124226259,0.1274759274982143,0.041774213201809,0.0111768464753101,0.1531261569707581,0.0486090867971959,0.0175824571901004,0.1736966307226427,0.0087510985156725,-0.0001059497912659,0.0142236222842401,0.0344919233036745,-0.0006798321086029,0.0713794561744232,0.0501011154948551,-0.0037193806117421,0.1126846930577775,0.0599190623808024,-0.003007534828403,0.1385287079892085,0.0678558279406521,-0.0010895237153386,0.1593511164436369,0.0218773788922377,-0.0003589581454332,0.0105978390801933,0.0502923664496528,-0.0010188212720759,0.0596762106453167,0.0666755532690577,-0.0062795952859338,0.0901831590835552,0.0752555240459895,-0.0090346944288018,0.1061598358310644,0.0845791160845915,-0.0120285729013909,0.1235212005495929,8,2
0.0,0.0,0.0,-0.0284860117440695,0.020078101507289,0.0143433998071969,-0.0442917564449584,0.0352929485908037,0.0600089816596942,-0.0454122580150181,0.0478956507321091,0.0939160574577722,-0.0421756134924764,0.0590297625289285,0.1224885843442244,-0.0196665022629348,0.0004430307915773,0.0220732264371248,1.9343375492899287e-18,-3.0814879110195774e-33,0.0933027754664876,0.0115550710069655,0.004560567868375,0.1344230392971211,0.0180279539592488,0.0071152935170548,0.1574576481951622,0.0237370741249059,0.0093685710940515,0.1777742644884245,-0.004764908698041,0.0005053088362611,0.0179575106000935,0.0183068423600147,-1.441936404389864e-18,0.082198081025484,0.0332709908639274,0.0051965125226248,0.1274755066168682,0.0417760023476289,0.011177745410735,0.1531254009487546,0.0486113560713452,0.0175840565061907,0.173695488339027,0.0087510985156725,-0.0001059497912659,0.0142236222842401,0.0344919233036745,-0.0006798321086029,0.0713794561744232,0.0501011478915347,-0.0037189199121869,0.1126847201333743,0.0599190996617086,-0.0030071925134514,0.1385287483144882,0.0678558721648779,-0.0010894786069526,0.1593511968141886,0.0218773788922377,-0.0003589581454332,0.0105978390801933,0.0502923664496528,-0.0010188212720759,0.0596762106453167,0.0666755409920355,-0.0062796259695288,0.0901831497345613,0.0752555060154594,-0.0090347403840349,0.1061598181028957,0.0845790976708594,-0.0120286404809852,0.1235211748800425,8,2
0.0,0.0,0.0,-0.0284865128188612,0.0200781450128572,0.0143436632769751,-0.0442930028834031,0.0352932969469014,0.0600103710416446,-0.0454137031173658,0.0478962623623859,0.0939181785324159,-0.0421769390196687,0.0590306256517141,0.1224912457727298,-0.019666764116866,0.0004430398041108,0.0220734886148156,2.960001522157644e-18,0.0,0.0933039952162124,0.0115554030886552,0.0045612328863208,0.1344247210670127,0.0180284781910336,0.0071163280594439,0.1574595893841208,0.023737768579019,0.0093699335901535,0.1777764237743805,-0.0047649742908195,0.0005053131136387,0.0179577414973015,0.0183070817827355,-1.50947964255354e-18,0.0821990946088172,0.033272437942624,0.0051965029611269,0.1274768130683514,0.041778134199688,0.0111780278841432,0.1531268272810245,0.048614020341063,0.0175847313801376,0.1736969920742024,0.0087512134489,-0.0001059508851067,0.014223823160174,0.0344923834518906,-0.000679832849824,0.0713802507739848,0.0501018855779621,-0.0037180153007574,0.1126860128061859,0.0599199951801735,-0.0030065451797214,0.1385303395953546,0.0678569062860725,-0.0010894625315498,0.1593530898821692,0.0218776686290842,-0.0003589652882876,0.0105980116797093,0.0502930278369564,-0.0010188220431807,0.0596767892696548,0.0666763617436231,-0.0062797712339363,0.0901839751566765,0.07525640819453,-0.0090349617902032,0.1061607782250707,0.0845800847659792,-0.0120289406690983,0.1235222831735098,8,2
0.0,0.0,0.0,-0.0284869582743096,0.0200781831116001,0.0143439129792887,-0.0442939614703287,0.0352936583140835,0.0600117499924751,-0.0454147408722498,0.0478968797793174,0.0939202491583293,-0.0421778804859048,0.0590314768436179,0.1224938277175421,-0.0196670015696971,0.0004430479041112,0.02207373046977,1.780021250478116e-18,-7.703719777548943e-34,0.0933051354120068,0.011555555559149,0.0045613465980971,0.1344264097300581,0.0180287166672513,0.0071165064724455,0.1574615782057126,0.0237380795058337,0.0093701665231587,0.1777786923211559,-0.0047650352851492,0.0005053167972197,0.0179579555338471,0.0183073031730456,5.8178845866049045e-19,0.0822000224258392,0.0332736618232044,0.0051966150846738,0.1274780279781936,0.0417798714198887,0.0111791868604736,0.1531280382128099,0.0486161153434516,0.0175872308273945,0.1736980124419386,0.0087513197784835,-0.0001059533677324,0.0142240080594725,0.0344928112688747,-0.0006798391887411,0.0713809825688684,0.0501025313456048,-0.0037179135294869,0.1126871627495456,0.0599207732377527,-0.0030064751007875,0.1385317669072422,0.0678577921922918,-0.0010894653674989,0.1593547511467763,0.021877934626944,-0.0003589717686153,0.0105981697291134,0.0502936336815501,-0.0010188226054936,0.0596773183685194,0.0666771356782928,-0.0062786934183388,0.0901849263728712,0.0752572760153671,-0.0090333206585004,0.1061619513664335,0.0845810513437002,-0.0120266895203249,0.1235236875970974,8,2
0.0,0.0,0.0,-0.0284879501864082,0.0200782557723974,0.0143444383542082,-0.044296042187073,0.0352944907846813,0.0600145970241789,-0.0454170362895916,0.0478983126097727,0.0939245294737782,-0.0421800075705968,0.0590334379866139,0.1224991569885075,-0.0196675137812907,0.0004430546797473,0.0220742427865723,-4.177088870330252e-18,-3.3703774026776627e-34,0.0933075390547653,0.0115558734712685,0.0045617529969904,0.1344299392574404,0.018029208977627,0.0071171421108077,0.1574657458992137,0.0237387205869472,0.0093710091111928,0.1777834246176223,-0.0047651629799986,0.000505321411654,0.0179584105278853,0.018307802046681,6.307877046224255e-19,0.082201994625304,0.0332757214982799,0.0051969624999877,0.1274808057570418,0.0417827197557484,0.0111813560397101,0.1531309891222062,0.0486194982582685,0.0175916960243332,0.1737008171150364,0.0087515492814191,-0.0001059539092057,0.0142244019320001,0.0344937182524081,-0.0006798310258577,0.0713825504698155,0.0501040388772359,-0.0037176727202593,0.1126895971242707,0.059922655425645,-0.0030062773969372,0.1385347734634472,0.0678599874007466,-0.0010894068132629,0.1593582633696141,0.0218785053388758,-0.0003589745453346,0.0105985075276985,0.0502949397017236,-0.0010187939300429,0.0596784229632463,0.0666788473409625,-0.0062765661215444,0.0901868651691499,0.0752591962218264,-0.0090300942211611,0.1061643260385071,0.0845832041682465,-0.0120222703337173,0.1235265368010857,8,2
0.0,0.0,0.0,-0.0284873397054646,0.0200782064874968,0.0143441116873609,-0.0442956615182013,0.0352936197905998,0.0600126271998761,-0.0454169219766984,0.0478969148808022,0.0939217088349288,-0.0421798914645608,0.0590316299596785,0.122495703655258,-0.0196671998009544,0.0004430485010889,0.0220739265090335,6.093415647365942e-19,0.0,0.0933060440511446,0.0115565228132144,0.0045617936446605,0.1344274754731825,0.0180302233678519,0.0071172021053224,0.1574627312974587,0.0237400571658212,0.0093710869997538,0.1777799264404757,-0.0047650819940971,0.0005053172927171,0.0179581301175848,0.0183075010479326,-8.052942879723897e-19,0.0822007686386265,0.0332753538231308,0.0051966384794298,0.1274788000078462,0.0417823131289813,0.0111809500832194,0.1531284908231506,0.0486190553773158,0.0175912692484482,0.1736978867871745,0.0087514065856165,-0.0001059519616077,0.0142241597305193,0.0344931595015849,-0.0006798321891559,0.071381574520562,0.0501033152025167,-0.0037176077610667,0.1126880251899299,0.0599218246567955,-0.0030062516791413,0.1385328011621015,0.0678590644572147,-0.0010894497460044,0.1593559564258524,0.0218781526974536,-0.0003589702610121,0.010598297768039,0.0502941378133293,-0.001018807891412,0.0596777259869228,0.0666778274055113,-0.0062753761057545,0.0901860674259639,0.0752580627908686,-0.0090282722959295,0.1061634736752983,0.0845819390894787,-0.0120197587074496,0.1235256246320076,8,2
0.0,0.0,0.0,-0.0284867133611362,0.0200781618313098,0.0143437719966329,-0.044294831351373,0.035293941290234,0.0600103374949809,-0.0454160047415302,0.047897545099222,0.0939182433271831,-0.0421786425011747,0.0590325195709911,0.1224912796111896,-0.0196668688003606,0.0004430429139258,0.0220735958789904,1.3817537966069173e-18,0.0,0.0933045033118402,0.0115609393468189,0.0045667256808699,0.1344233356161545,0.0180371085413099,0.0071249020851957,0.1574571481849561,0.0237491256306361,0.0093812261033956,0.1777730610426459,-0.004765001736113,0.0005053150237698,0.0179578374489519,0.0183071832447033,-8.239588903726584e-19,0.082199499173187,0.0332751991838296,0.0051978730090562,0.1274764662154593,0.0417820910115837,0.011184794330672,0.1531250182171277,0.0486186485283597,0.0175981747607814,0.1736930491114354,0.0087512612889949,-0.0001059513909995,0.0142239069796498,0.0344925810279702,-0.0006798373563425,0.0713805671856206,0.0501041325325674,-0.0037169594976204,0.1126858579274958,0.0599235012847832,-0.0030043105893451,0.1385298343691875,0.0678614026515604,-0.0010860127628012,0.159352232176544,0.0218777864070772,-0.0003589653191052,0.0105980814446331,0.0502932943197634,-0.001018815783359,0.0596770256179465,0.0666769708390804,-0.0062721453056294,0.0901854867778139,0.075257193437245,-0.0090233441853522,0.1061629565440305,0.0845810640676368,-0.0120129884535071,0.1235251791208817,8,2
0.0,0.0,0.0,-0.0284869456999344,0.0200781678159651,0.0143438995138102,-0.0442882762398366,0.0353012237018137,0.0600110771755939,-0.0454055452882268,0.047909394646103,0.0939177995985363,-0.0421669502993199,0.0590478644034573,0.1224896257922776,-0.0196669861640109,0.0004430373283719,0.0220737152651674,2.085560472763809e-18,-7.703719777548943e-34,0.0933050584921648,0.0115971221928419,0.0046125838054949,0.1344088716734114,0.0180935632358982,0.0071964451846611,0.157434264422142,0.0238234606103955,0.0094754219765833,0.1777427605628959,-0.0047650280978385,0.0005053128374065,0.0179579416416034,0.0183073086641048,1.9403005381071364e-19,0.0821999483338037,0.0333066122978167,0.0052053264596656,0.1274660066351581,0.0418291608041566,0.0112309533294015,0.1531004825215358,0.0486761491873354,0.0176929769086271,0.1736499611670784,0.0087513140086376,-0.0001059491393855,0.0142239944326031,0.0344927942584625,-0.0006798268595134,0.0713809226628366,0.0501552186733354,-0.0037107632944405,0.1126676269286911,0.0600066866640285,-0.0029507828480383,0.1384981777649171,0.0679693481271417,-0.000972049902252,0.1593055799672179,0.0218779166867096,-0.0003589593658609,0.0105981579574566,0.0502936024496859,-0.0010187973239456,0.0596772702406189,0.0666936455734227,-0.0062470313235917,0.0901814028767828,0.0752824445690604,-0.0089850887263986,0.1061566052302247,0.0846156253709919,-0.0119604500290539,0.1235163680174956,8,2
0.0,0.0,0.0,-0.0284874227722367,0.0200782124085364,0.0143441680518705,-0.0440979140686487,0.0354871278548908,0.0600161133577525,-0.0451135126910927,0.0482102362944262,0.093883912319677,-0.0418555972401695,0.0594355662193984,0.1224201574465995,-0.0196672443140377,0.0004430492540428,0.0220739737941843,6.542922599585699e-19,1.1555579666323417e-33,0.0933062670311451,0.0118201755897086,0.0049190999030449,0.1343115191379227,0.0184415674130316,0.0076746640678209,0.1572817012697945,0.0242816676383766,0.0101050855591124,0.1775414969284814,-0.0047650950031834,0.0005053185051895,0.0179581718694203,0.0183075359876551,-1.468331265127165e-18,0.0822009554658751,0.0334972160516758,0.0053708460798939,0.1273847965397685,0.042111699887858,0.0116984612384545,0.1529159949319739,0.0490174681890778,0.0185085161721792,0.1733333756646876,0.0087514290043053,-0.0001059525877166,0.0142241917025482,0.0344932474850402,-0.0006798356299134,0.0713817128213086,0.0503897120244062,-0.00362844038439,0.1125853945475435,0.0603874403071545,-0.0026080539102121,0.1383510493266314,0.0684614894475559,-0.0003125121785781,0.1590831496558857,0.0218782048121165,-0.00035897069415,0.0105983273934186,0.050294249776132,-0.0010188098372665,0.0596778340975197,0.0667384406993634,-0.0061762370347897,0.0901706031279282,0.0753503622086807,-0.0088772136241052,0.1061398547669652,0.0847086702262921,-0.0118122796568197,0.1234931456414632,8,2
0.0,0.0,0.0,-0.0284865405673181,0.0200781392098085,0.0143436761031692,-0.0436220146792485,0.0359229609908555,0.0600236802503915,-0.0443841231010908,0.0489122493967334,0.0937954415745867,-0.0410751447387424,0.0603376497999125,0.1222451100296553,-0.0196667746769645,0.0004430357286087,0.0220735033657252,-9.893969875688177e-19,1.540743955509789e-33,0.0933040723413565,0.0121138878270973,0.0052510604032391,0.1341810919871995,0.0188998077654428,0.0081925812298471,0.1570794467286447,0.0248850241026713,0.0107870170947369,0.1772758931466159,-0.004764976305012,0.0005053118288203,0.017957755015951,0.0183071091503512,-1.6996459252357417e-18,0.0821991378981407,0.0338368340935617,0.0057552013230236,0.1272185382942786,0.0426177506806861,0.012575009222485,0.1525648665286416,0.0496334842305994,0.0199179230515608,0.1727581521395379,0.0087512195538097,-0.0001059496199693,0.0142238351462737,0.0344924088177424,-0.0006798249299489,0.0713802906976678,0.0508593688580219,-0.0033152449113798,0.1124197053835627,0.0611452792272446,-0.0016482027970715,0.1380371427502415,0.0694323216205378,0.0013977937440876,0.1585871778380958,0.0218776827389722,-0.0003589599083118,0.0105980209531065,0.0502930610366542,-0.0010188042337607,0.0596768161609429,0.0669746470522124,-0.005765271270439,0.090106671996321,0.0757108936850895,-0.0082510264388232,0.1060429722149149,0.0852043105513479,-0.0109522202461108,0.123360457672634,8,2
0.0,0.0,0.0,-0.028486957681597,0.0200781780223147,0.0143439116629477,-0.0437018586006501,0.0361843010652421,0.0599072865704394,-0.0448364942833256,0.049269623668125,0.0936321993606018,-0.042341642938035,0.0607318317002266,0.1221505950334153,-0.0196669984064646,0.0004430437920956,0.0220737268376093,8.746268592134917e-19,9.62964972193618e-34,0.0933051121366638,0.0121047190191532,0.0059105678793949,0.1340952499533808,0.0188855024956222,0.0092215312454964,0.1569449436942693,0.0248661890553084,0.0121418168268196,0.1770984558093247,-0.0047650310727494,0.0005053145392272,0.0179579526966779,0.0183073079484824,7.892221922137145e-19,0.0822000083505282,0.0340696701025225,0.0062123813534179,0.1270781555276973,0.0429464820333272,0.0136081198557056,0.1522291969854458,0.0500077342482255,0.0215703436657586,0.1721706902824101,0.0087513200953047,-0.0001059520088319,0.0142240056946472,0.0344928112041734,-0.000679832586945,0.071380969820259,0.0514277504274347,-0.003376829468553,0.1121857105980157,0.0620704370182309,-0.0015463253562281,0.1376460632584168,0.0706367296973678,0.001733894247765,0.1580452506873095,0.0218779329011575,-0.0003589683712951,0.0105981669860652,0.0502936311513527,-0.0010188146900955,0.0596772981245102,0.0669095737394365,-0.0060224983454927,0.0901021621663387,0.0756114396862873,-0.0086429576208308,0.1060358512914004,0.0850674958070859,-0.011490531263814,0.123350498788802,0,3
0.0,0.0,0.0,-0.0284878820163972,0.0200782479852159,0.0143444244709469,-0.0429040563772651,0.0369891005667881,0.059878588365744,-0.0435819927016434,0.0505696344013464,0.0934210421610595,-0.0409296543358194,0.0624120946881571,0.1217705646403117,-0.0196674960380165,0.0004430562237842,0.0220742184054268,7.965097049396382e-19,-1.9259299443872363e-34,0.0933074032499391,0.0135112911079054,0.0075437353034496,0.133381449587229,0.0210800059713223,0.0117695617124687,0.1558299996902761,0.027755654813899,0.0154967561410111,0.175629701007335,-0.0047651575322469,0.0005053210650197,0.0179583867021624,0.0183077584823667,-6.692136565390545e-19,0.0822019054391333,0.0354761235401503,0.0079333229252261,0.1262872502306772,0.0450535701545081,0.0168947132057657,0.1506609513235032,0.0525949495412748,0.0263955747995926,0.169734808927819,0.0087515394266207,-0.0001059535167013,0.01422437839442,0.0344936513845938,-0.0006798326626892,0.0713824975319723,0.0526537873016575,-0.0015844284231757,0.1117379862287515,0.0639903597520492,0.002545096483772,0.1366239572700941,0.0730148780244512,0.0082575466075116,0.1562764014876961,0.0218784824002438,-0.0003589754109926,0.01059848594717,0.050294840436024,-0.001018805186225,0.0596784170528407,0.0676013901926107,-0.0048128217590456,0.0898931259640632,0.0766649334605461,-0.0067997701928988,0.1057167604707026,0.0865140070889678,-0.0089589241913144,0.122911816307259,0,3
0.0,0.0,0.0,-0.0284869071647791,0.0200781764075025,0.0143438792396135,-0.0424611044868769,0.0373721882545486,0.0598690959625453,-0.0428810506625306,0.0511791401278812,0.0933215795132569,-0.0401266233556308,0.0631926255423411,0.12158798988834,-0.0196669705373099,0.0004430433242218,0.022073699801734,1.164004336909493e-18,-3.8518598887744726e-34,0.0933049956890403,0.0139169688316134,0.0082824508973032,0.1330920403769678,0.0217129354007527,0.0129220842759919,0.1553798052704629,0.0285890217524353,0.0170142576682265,0.1750376950547972,-0.004765025087326,0.0005053152614524,0.0179579279309957,0.0183072895856478,-2.9421252643905463e-19,0.0821998943774125,0.0358626010075773,0.0085884454429668,0.126007853509292,0.0456180070155952,0.0181203699678615,0.1500919026097135,0.0532678979336663,0.0281707299224994,0.1688372706633178,0.0087513073467569,-0.0001059520233685,0.014223983948304,0.0344927512535549,-0.0006798339088546,0.0713808964814502,0.0529593879237553,-0.0005589285989385,0.111605982368504,0.0644391528843184,0.00454093742027,0.1362444125571282,0.073531545108045,0.0111880928970142,0.1555682423633678,0.0218779002743592,-0.0003589668722379,0.0105981496378091,0.0502935596659123,-0.0010188133561366,0.0596772400827603,0.0677476585816878,-0.004359258053224,0.0898599002166183,0.0768884713684651,-0.0061086683967941,0.1056667512443537,0.0868215168117413,-0.0080096980807946,0.1228435674309701,0,3
0.0,0.0,0.0,-0.0284885629634891,0.020078282610059,0.0143448445653732,-0.0418405939807854,0.0380179778373251,0.0598115750793495,-0.0418415436833713,0.0522132609985865,0.0931065165926775,-0.0388196222544488,0.064526004472002,0.121218579831639,-0.0196678727131521,0.0004430483172808,0.0220745746918479,-2.328663947543198e-18,1.540743955509789e-33,0.093309066389451,0.0149920879836696,0.0102867194966804,0.1322305551288877,0.0233903080865984,0.0160491024958137,0.1540334745735923,0.0307975816836211,0.0211315496044592,0.1732637279678962,-0.0047652492161673,0.0005053204812589,0.0179587018630365,0.0183081011744971,-4.127721729559025e-18,0.0822032795590173,0.0366192397577174,0.0103436402229339,0.1253194316829712,0.0466734767532158,0.0214068216925534,0.1486145271166515,0.0544570051602941,0.0329225964615469,0.1664408577506779,0.0087517060300363,-0.0001059473835099,0.0142246486050817,0.0344942967046107,-0.0006798335323107,0.0713835913220235,0.0534942874394569,0.0017543527473953,0.1112873653922157,0.0651844351882046,0.0088615904976841,0.1353235600856738,0.074338057417306,0.0173708597908516,0.1538739630030544,0.0218788993855721,-0.0003589616894314,0.0105987158378981,0.0502957457162695,-0.0010187873011732,0.0596792250445737,0.0686205846602463,1.9305757633385305e-05,0.0895120496363595,0.0782174110841685,0.0005629627278565,0.1051356829192734,0.0886459944831645,0.0011537351991539,0.1221134066106021,0,3
0.0,0.0,0.0,-0.0284859100046006,0.0200781168942376,0.0143432267424966,-0.041140120111518,0.0386666136212079,0.0597413970229747,-0.0406415730540585,0.0532397314647973,0.0928645643950003,-0.0372454023489535,0.0658404655016319,0.1208022897842056,-0.0196664052334478,0.0004430562429242,0.0220731794684624,-1.7827225940124232e-18,1.540743955509789e-33,0.0933025704257745,0.0160093223894972,0.0113500383818244,0.1315133869508264,0.0248947294013487,0.018545715022867,0.1526861774344091,0.0326799393005114,0.0253581949222465,0.1712176155890824,-0.0047648864255285,0.0005053152229735,0.0179574687592273,0.0183067819517804,-7.632658820672345e-19,0.0821978972741867,0.0371511705832595,0.0126959842473029,0.1244431859221594,0.0473239434468173,0.0256153594917679,0.1467058107830481,0.0550606175029803,0.0388261095631835,0.1633342546699537,0.0087510542566701,-0.0001059611724133,0.0142235918448991,0.0344918085557708,-0.0006798322917254,0.0713792871519762,0.0535105066192251,0.004663491653659,0.1109865348513314,0.0650345379436995,0.0140993510271282,0.1342881332997657,0.0739176887659502,0.0246792220264399,0.1518776839868645,0.0218772718384563,-0.0003589866175892,0.0105978172708231,0.0502921986998255,-0.0010188169369225,0.0596760726586385,0.0690773553400541,0.0035938498172354,0.088875165840357,0.0789152526886964,0.0060095349320799,0.1041669152507677,0.0896057987839928,0.008634583973549,0.1207839935900914,0,3
0.0,0.0,0.0,-0.0284871142623109,0.0200781862186589,0.0143440221640851,-0.0400596670589173,0.0395438960737957,0.0596664401061668,-0.0387936292144899,0.0546092124153404,0.0925500600077134,-0.0348282918430202,0.0675796132677046,0.1202441152278561,-0.0196670868560464,0.0004430392772212,0.0220738073337704,5.293762930381031e-18,0.0,0.093305479997354,0.0169545128902001,0.0125398934314674,0.1307301477261194,0.0262371521603981,0.0213480242019435,0.1511091566460508,0.0342775086425777,0.0300935733406525,0.1686970284459525,-0.0047650555990363,0.0005053155441047,0.0179580237442461,0.01830739384707,6.029532431431802e-19,0.0822003083200114,0.0370950019913561,0.0155580127666222,0.1235051069398807,0.0470506432024477,0.0302733913692068,0.1447281981300087,0.0544940165440915,0.0449566239406438,0.1602177270413822,0.0087513598121609,-0.0001059488604059,0.0142240624413858,0.0344929610804236,-0.0006798325496626,0.0713812101561286,0.053205652237276,0.0075351397520086,0.1106426119046115,0.0643555620263951,0.0190228122100429,0.1331940521219851,0.0728172577007154,0.031319705797881,0.149851161522854,0.0218780338421561,-0.0003589607165815,0.0105982156314644,0.0502938438281622,-0.0010188083543318,0.0596774766467207,0.0690791682637034,0.0076742099550974,0.0879325725765936,0.078917155847355,0.0122267976905351,0.1027299437616611,0.0896077950445888,0.0171739568396535,0.1188097968349529,0,3
0.0,0.0,0.0,-0.0284871142623109,0.0200781862186589,0.0143440221640851,-0.0393761311740577,0.0401942232884205,0.0595516793233121,-0.0374677003047797,0.0556180355481473,0.0922374870005301,-0.0327807162793195,0.0688513000944849,0.1196934148058016,-0.0196670868560464,0.0004430392772212,0.0220738073337704,5.293762930381031e-18,0.0,0.093305479997354,0.0173471783452283,0.0139908540391754,0.1300293453233471,0.0267557839411811,0.0240276451565453,0.1497725997583039,0.0348387198405763,0.0340710542919024,0.1666326493756684,-0.0047650555990363,0.0005053155441047,0.0179580237442461,0.01830739384707,6.029532431431802e-19,0.0822003083200114,0.0370398838270874,0.0163154174892608,0.123237060451898,0.0469019277746236,0.0315468606545105,0.1441373168913866,0.0542278927487218,0.0466654801243251,0.1592596373223778,0.0087513598121609,-0.0001059488604059,0.0142240624413858,0.0344929610804236,-0.0006798325496626,0.0713812101561286,0.0529196060525301,0.0099476738996686,0.1101964743187386,0.0637371194323686,0.0230247318536295,0.1320328481605865,0.0718395017116799,0.0365887111509653,0.1478645821367195,0.0218780338421561,-0.0003589607165815,0.0105982156314644,0.0502938438281622,-0.0010188083543318,0.0596774766467207,0.0689133797239514,0.0094466678310385,0.0874370800053694,0.078620144854424,0.0154222799401309,0.1018087668673652,0.0891330116137878,0.0222552065793313,0.1173044619944692,0,3
0.0,0.0,0.0,-0.0284879997884823,0.0200782246675347,0.0143447089474111,-0.0386442413569637,0.0408767932040598,0.0594162477311092,-0.0359997698794321,0.0566651539585034,0.0918773773980369,-0.0304276271168164,0.0701514392332809,0.119044417794394,-0.0196676261410576,0.0004430031634536,0.0220742776402771,-5.5192818430725025e-18,-3.0814879110195774e-33,0.0933075785282518,0.0175582970281356,0.0152595657873884,0.1294220406170577,0.0269482710501579,0.0265800369171675,0.1484683419483524,0.0349104218788112,0.0380398350358066,0.1644610998519707,-0.0047651872752243,0.0005053090992613,0.0179584279931465,0.0183078574913302,1.0338355833479173e-18,0.0822020378439032,0.0367803988765217,0.0188109976820245,0.1222787733023823,0.0463061430651486,0.0355911379153391,0.142123440598113,0.0532425938871386,0.0519524299811012,0.1560931955596359,0.0087515965683669,-0.0001059291884173,0.0142243977675556,0.0344938313782251,-0.0006798303711364,0.0713825821901401,0.0523084609338044,0.0125427064280447,0.10968412458848,0.0625766859657037,0.0272349176367049,0.1307459734066353,0.0701480500375747,0.0420393060523503,0.145706226191865,0.0218786294625228,-0.0003589153546956,0.0105984867239613,0.050295107381709,-0.0010187974247784,0.0596784634989883,0.0681382541225521,0.0131191015182281,0.0862981344916793,0.0773286896028901,0.0216344026310385,0.0996965102820928,0.0871850185433181,0.0316342369850003,0.1138457894366571,0,3
