SensorID_0_x,SensorID_0_y,SensorID_0_z,SensorID_1_x,SensorID_1_y,SensorID_1_z,SensorID_2_x,SensorID_2_y,SensorID_2_z,SensorID_3_x,SensorID_3_y,SensorID_3_z,SensorID_4_x,SensorID_4_y,SensorID_4_z,SensorID_5_x,SensorID_5_y,SensorID_5_z,SensorID_6_x,SensorID_6_y,SensorID_6_z,SensorID_7_x,SensorID_7_y,SensorID_7_z,SensorID_8_x,SensorID_8_y,SensorID_8_z,SensorID_9_x,SensorID_9_y,SensorID_9_z,SensorID_10_x,SensorID_10_y,SensorID_10_z,SensorID_11_x,SensorID_11_y,SensorID_11_z,SensorID_12_x,SensorID_12_y,SensorID_12_z,SensorID_13_x,SensorID_13_y,SensorID_13_z,SensorID_14_x,SensorID_14_y,SensorID_14_z,SensorID_15_x,SensorID_15_y,SensorID_15_z,SensorID_16_x,SensorID_16_y,SensorID_16_z,SensorID_17_x,SensorID_17_y,SensorID_17_z,SensorID_18_x,SensorID_18_y,SensorID_18_z,SensorID_19_x,SensorID_19_y,SensorID_19_z,SensorID_20_x,SensorID_20_y,SensorID_20_z,SensorID_21_x,SensorID_21_y,SensorID_21_z,SensorID_22_x,SensorID_22_y,SensorID_22_z,SensorID_23_x,SensorID_23_y,SensorID_23_z,SensorID_24_x,SensorID_24_y,SensorID_24_z,class,rep
0.0,0.0,0.0,-0.0276603952274462,0.0212013270076603,0.0143434630140422,-0.0221757996912521,0.0373553926869988,0.0620489094566133,-0.0112934581042154,0.047450801283733,0.095056549586866,-0.0029738817883987,0.0562785248158275,0.1234067660490965,-0.0196331288485082,0.0012293650977327,0.0220735902553708,-4.841917885170523e-18,0.0,0.093304367549474,0.0170946334410894,0.0065787508919402,0.1321598272709025,0.0169534166764914,0.030439296095074,0.1290498020669341,0.01090839000637,0.0431337843824489,0.1131518010623703,-0.0047409088005599,0.0006955073191735,0.0179578119468625,0.018313016676755,-6.798967120286899e-19,0.0822093488069906,0.0349246552520137,0.0109368485207654,0.1258610996360427,0.0316900257098756,0.0365028338169939,0.1157642984073106,0.0239452200962561,0.039657933655918,0.0947651635663252,0.0087398930053513,-0.0004559190915049,0.0142238720955817,0.0344957350242824,0.0006048697795833,0.0713822353315645,0.0484681632953941,0.0130229459895102,0.1115021098653583,0.0449945608446551,0.0383893292785789,0.10104807183529,0.0377902775115296,0.0412100360476285,0.0800625876864369,0.0218456052985231,-0.0012337932176619,0.0105980383859579,0.0501099652484029,0.002840899490887,0.0596374069768752,0.0578827948266387,0.0186763056084105,0.0898960394960404,0.0550755556015745,0.0365325754268511,0.0867772170171104,0.049029007205811,0.0465398902721558,0.0706341907262355,0,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445730412340245,0.0379154771405858,0.0589534822600934,-0.046127057941849,0.0521826211838253,0.0921788407553984,-0.0436448646578172,0.0646115205693538,0.1202906055460909,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0123059224303266,0.0029610106641739,0.1343552026489741,0.0191994191268766,0.004619698249887,0.1573504238718086,0.0252795197345727,0.0060826686270468,0.1776322961143109,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360859930521909,0.0027730340935435,0.12666729558574,0.0463054087197178,0.0065019140954734,0.1521178540777334,0.054605151733473,0.0106446902621888,0.1727303366167355,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.049404023005659,-0.0045078691898885,0.1128792794407616,0.0587471557324354,-0.0062848106751086,0.1388484480036094,0.0663149492919576,-0.0074050502228051,0.1598661319255707,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622181604721944,-0.007447294517639,0.0919772666270557,0.068463058049985,-0.0108139319567588,0.1088929292655785,0.0752491983636969,-0.0144723543496081,0.1272746610382261,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445731197503121,0.037915009926612,0.0589536258967785,-0.0461268989970352,0.0521818716719967,0.0921791017631559,-0.0436440480276495,0.0646105552003654,0.1202908920963587,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0123053890926196,0.0029614629730534,0.134355316776818,0.0191985792553356,0.0046204100097425,0.1573506136856191,0.0252784100301012,0.0060836081693275,0.1776325574696026,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.036085336747072,0.0027713797242951,0.1266676649352916,0.0463043833326377,0.0064999545679263,0.1521184085741881,0.0546037994684489,0.0106428273033613,0.1727310064005471,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494040728391122,-0.0045092197373852,0.1128791431847937,0.058747259402307,-0.0062866609151794,0.1388482586837325,0.0663150973320656,-0.0074071192470281,0.159865909864711,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622175807195075,-0.0074474591726216,0.0919774446308703,0.0684621675647306,-0.0108141783841909,0.1088932105525978,0.0752479661147654,-0.014472688193677,0.1272750541993194,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445734423415586,0.0379146616314959,0.0589536566272759,-0.0461269815577105,0.0521813803679816,0.0921792157716821,-0.0436431865092959,0.0646099738011679,0.1202909727369638,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0123036470779144,0.002961153882761,0.1343558730418429,0.0191958598602082,0.0046199270520467,0.1573514786361479,0.025274832077558,0.0060829713894563,0.1776336957184172,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360822697240999,0.0027665710931837,0.1266691872210539,0.0462996640152529,0.0064909918968614,0.1521212061459601,0.0545978459758301,0.0106297676112977,0.1727351182152701,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494042424694839,-0.0045119663245482,0.112878814033697,0.0587475610527784,-0.0062908402008489,0.1388477809352769,0.066315521011945,-0.0074123137908611,0.1598653383399108,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622170042860339,-0.0074476171607016,0.0919776228500578,0.0684612983636805,-0.0108144265028535,0.1088934739153735,0.0752467829142491,-0.0144730326298983,0.1272754059504555,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445705192803302,0.0379141564472941,0.0589549175890329,-0.0461218309419495,0.0521803027394817,0.092180813636366,-0.0436360966994025,0.0646083469150237,0.1202926387784559,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0123035924839248,0.0029611575949176,0.1343558907081705,0.019195786549896,0.0046199256383008,0.1573514923690417,0.0252747408807267,0.0060829665165334,0.1776337055717202,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360794321699346,0.0027620094074984,0.1266706118274025,0.046295300729909,0.0064825596604149,0.1521238120144794,0.054592328163461,0.0106175532210221,0.1727389537665625,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494041337997748,-0.0045125779285384,0.112878801543733,0.0587474048881553,-0.0062914663009385,0.1388477892912696,0.0663153364133153,-0.0074127660071692,0.1598653638846233,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622164253369931,-0.0074477762098552,0.0919778082474514,0.0684604176514891,-0.0108146695339717,0.1088937571960314,0.0752455677220333,-0.0144733646815158,0.1272758029372963,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445687565375666,0.037913822524265,0.0589556788224597,-0.0461186811864777,0.0521796187223417,0.0921817970089891,-0.0436316531203648,0.0646073300156835,0.1202936522610738,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0123019519160725,0.002961166438413,0.1343563825888155,0.0191932194573108,0.0046199440638863,0.1573522740749522,0.0252713618974238,0.006082990055406,0.1776347274407505,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360793265087274,0.002761743951827,0.1266706631589074,0.0462951324820835,0.0064825213762635,0.1521238527598146,0.0545920993055748,0.0106178884568077,0.1727389337518496,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494040467357617,-0.0045128137464725,0.1128788086738544,0.0587472819365163,-0.0062914500630709,0.1388478283532857,0.0663151833581042,-0.0074123360012286,0.1598654303598064,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622161723738195,-0.007447782398505,0.0919779033152496,0.0684600309230758,-0.0108146772130836,0.1088938979656198,0.0752450382851209,-0.0144733755806782,0.1272759874688795,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445670303976446,0.0379134800161565,0.058956432242862,-0.0461155898848061,0.0521789309317104,0.0921827670722608,-0.0436272614489891,0.0646063143744604,0.1202946535388461,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122988926492189,0.0029596098783157,0.1343574117402445,0.019188454468537,0.0046175104816633,0.1573538694585984,0.0252650850727373,0.0060797855987232,0.1776368332527455,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360775353362786,0.0027579463471599,0.1266716152487681,0.0462923909249685,0.0064758219103334,0.1521256015837714,0.0545886429986089,0.0106084722066158,0.1727415264118439,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494039299264392,-0.0045134214742222,0.1128788016376741,0.0587471064511126,-0.0062919771179478,0.1388478392625095,0.0663149716828455,-0.0074125589147463,0.1598654764442575,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622156121934156,-0.0074479441999626,0.0919780779666057,0.0684591787787415,-0.0108149235392948,0.1088941651541429,0.0752438687697924,-0.0144737170131441,0.1272763575098617,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445666669929344,0.0379129825661961,0.0589567581789784,-0.0461149419456605,0.0521780384214422,0.0921832691740009,-0.0436263580968855,0.0646050822137701,0.1202952896749082,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122984801561342,0.0029594612972623,0.134357542952665,0.0191878079247249,0.0046172803306022,0.1573540757572313,0.0252642339419896,0.0060794844905866,0.177637105265275,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360762521256507,0.0027559749937027,0.1266722564764661,0.046290424489996,0.0064721691249257,0.1521267693426512,0.0545861513540881,0.0106031755442276,0.1727432313623618,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494038865920884,-0.0045135247483476,0.1128788001853469,0.0587470407674504,-0.0062919429876667,0.1388478594722078,0.0663148958208501,-0.0074123142327199,0.1598655150272264,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622153276977152,-0.0074480137241857,0.0919781709883617,0.0684587422359708,-0.0108150272828403,0.1088943100328742,0.0752432678913213,-0.0144738594333996,0.1272765594301356,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445670312460133,0.0379123794688957,0.0589568772939615,-0.0461154622258765,0.0521770392940448,0.0921835539511351,-0.0436268178440361,0.0646037655618616,0.1202957072619277,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122981175063782,0.0029585041463981,0.1343577074432218,0.0191872363496759,0.0046157889663754,0.1573543437460876,0.0252634802322464,0.0060775209744037,0.1776374624484222,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360750288162189,0.0027539539037817,0.1266728697778275,0.0462885419405681,0.0064684825772907,0.1521278827252249,0.0545837790121301,0.010597867823614,0.1727448575879289,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494038378574489,-0.0045136633534068,0.1128788157844719,0.0587469743454796,-0.0062919752749587,0.1388478850719862,0.0663148182584801,-0.0074121621175923,0.1598655456144806,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622144398649984,-0.0074495705364809,0.0919781865225447,0.0684573856589268,-0.0108174002617516,0.1088943383848279,0.0752414077182098,-0.0144771185814029,0.1272765983384451,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445680603356267,0.0379106946049986,0.0589571699783342,-0.0461169443027037,0.0521742457593422,0.0921842944350408,-0.04362814903662,0.0646000837713602,0.1202968106024769,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122979559731742,0.0029575863644996,0.1343578387591736,0.0191869847141854,0.0046143570163421,0.1573545431731206,0.0252631461015292,0.0060756388365835,0.1776377264016439,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.036071930412427,0.0027473251489207,0.1266745141489761,0.0462837914735868,0.0064570952093805,0.15213089144517,0.0545777789972638,0.0105821330025407,0.172749243994391,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494037040321785,-0.0045141836401604,0.1128788128105724,0.0587467810435463,-0.0062922302104637,0.1388479304451756,0.0663145745977617,-0.0074118901501243,0.1598656502591676,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622119351761255,-0.0074538815417803,0.091978255393579,0.0684535752217481,-0.0108239699104096,0.1088944302049964,0.0752361731615305,-0.0144861401890863,0.1272767247323352,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.044568796585975,0.0379096234842939,0.0589573413613123,-0.0461180221233212,0.0521724817716899,0.0921847589281116,-0.0436291470028202,0.0645977724110839,0.1202975237665112,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122978941846447,0.0029573077705385,0.1343578783903649,0.0191868902333517,0.0046139233386542,0.1573546035228611,0.0252630255668179,0.0060750634089738,0.1776378079006793,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360715234823414,0.0027463759252726,0.1266747290598051,0.0462831502190836,0.0064563317213118,0.1521311589927589,0.054576914182122,0.0105819019436931,0.1727494915993914,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494035703507173,-0.0045147765559681,0.1128788006011247,0.0587465913746019,-0.0062926276762778,0.1388479502229054,0.0663143535086356,-0.0074118400334269,0.1598657019870737,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622108992899995,-0.0074552944990615,0.0919783548570012,0.0684519945692917,-0.0108261210018658,0.1088945873123089,0.0752339982975406,-0.0144890922703646,0.1272769408976408,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445704652565715,0.0379079409560211,0.0589574310361199,-0.0461206014386001,0.0521697446830122,0.0921852619498375,-0.0436319351231209,0.0645942149914075,0.1202984152499729,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122978775428305,0.0029573068114499,0.134357874591539,0.0191868618362549,0.0046139231186342,0.1573545969220287,0.0252629858293401,0.0060750647613851,0.1776377985247618,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.036071430242821,0.002746212462633,0.1266747824210107,0.046282981922119,0.0064565935275441,0.152131189946833,0.0545766668380219,0.0105827762096826,0.172749437485654,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494035334440589,-0.0045148791615786,0.1128788082667989,0.0587465377688355,-0.006292601753899,0.138847973935292,0.0663142864053227,-0.0074116102262054,0.1598657438573579,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622106533197963,-0.0074553473176705,0.0919784324327411,0.0684516194696718,-0.010826202458473,0.1088947062682026,0.0752334851252444,-0.0144892040945584,0.1272770992938929,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445735637251607,0.0379046911044566,0.0589575796609964,-0.0461253808843823,0.0521644652857524,0.0921861865535828,-0.0436370585263203,0.0645873623687144,0.1203000515406789,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122978563313248,0.0029573452411975,0.1343578817803253,0.0191868339405751,0.0046139805900008,0.1573546009581077,0.0252629500047812,0.0060751387742821,0.1776377993273687,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360712705128167,0.0027457853122686,0.1266748730690685,0.0462827010396015,0.0064569698364695,0.1521312157714001,0.0545762552562895,0.0105843353284138,0.1727492723839246,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494034825745528,-0.0045150827305788,0.1128788057815903,0.0587464739555144,-0.0062925516248765,0.138847985565421,0.0663142177370733,-0.0074111562911056,0.1598657665931462,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622099464141391,-0.0074554961902069,0.0919786639088274,0.0684505399538048,-0.0108264277874397,0.1088950568617122,0.0752320075921037,-0.0144895164614565,0.1272775793201176,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445766079788733,0.0379016475496914,0.0589577236467187,-0.0461300979217721,0.0521595265369337,0.0921870741495526,-0.0436421327179211,0.0645809580156314,0.1203016157075445,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122978217506772,0.0029573487011386,0.1343578887813802,0.019186776949464,0.0046139876041772,0.1573546177891457,0.0252628750748365,0.0060751502074882,0.1776378269582874,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360711053441373,0.0027454527566557,0.1266749545275006,0.0462824162857267,0.0064574357714011,0.1521312331877881,0.0545758329278819,0.0105859620131594,0.1727491144702618,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494034517087574,-0.0045155013332164,0.1128787722372782,0.0587464328706178,-0.0062928489092166,0.1388479625063512,0.066314181964035,-0.0074111632094594,0.1598657588339649,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622094463341192,-0.0074555979511842,0.091978824514091,0.0684497807589908,-0.010826584552036,0.1088953075131756,0.0752309615967565,-0.0144897311460593,0.1272779214842875,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445771465021997,0.0379007915516656,0.0589578540221266,-0.0461308572223707,0.0521581195683878,0.0921874294753895,-0.0436427583859878,0.0645791203430578,0.1203021610636252,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122977344196458,0.0029567428308995,0.1343579498666444,0.0191866376944607,0.0046130417854433,0.1573547259431629,0.0252626917855602,0.0060739047713702,0.1776379652911353,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360709429139888,0.0027450079408243,0.1266750537012843,0.0462821377995367,0.0064577357252623,0.1521312659653281,0.054575429458018,0.0105873750886647,0.1727489634898509,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494033629589804,-0.0045157365454985,0.1128787865994488,0.0587463136988411,-0.0062928575465074,0.1388480045326235,0.0663140387733816,-0.0074107945580524,0.1598658327467096,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622089518519882,-0.0074557007103722,0.0919789941835127,0.0684490207082163,-0.0108267390442546,0.1088955654505315,0.0752299203433377,-0.0144899445564953,0.1272782799985081,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445785848335295,0.0378993449410195,0.0589579162253885,-0.0461330625138895,0.0521557698141917,0.0921878337288202,-0.0436451072194299,0.0645760657780186,0.1203028825599253,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122977164808122,0.0029567472499291,0.1343579606665251,0.0191866182406234,0.0046130432950118,0.1573547212821258,0.0252626674451915,0.0060739045827817,0.1776379596332788,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360708562729209,0.0027448416315864,0.1266750934875243,0.046281984174507,0.0064579785673562,0.1521312712246771,0.0545751915701409,0.0105882116639753,0.1727488993853204,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494033534212214,-0.0045158773217144,0.1128787808141852,0.0587463060460339,-0.0062928891514313,0.1388480053955546,0.0663140339284119,-0.0074106339697177,0.1598658335202354,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622083954424765,-0.0074597009492894,0.0919784012143791,0.0684481771360785,-0.0108328343047695,0.1088946588292718,0.0752287660687871,-0.0144983197055723,0.1272770236655811,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445781427370064,0.0378975814992589,0.0589587810140943,-0.0461325195716831,0.0521526546085566,0.0921892957714232,-0.0436447631264157,0.0645718002800588,0.1203048704777416,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122973126440169,0.0029550658751614,0.1343582069099341,0.0191859826026597,0.0046104244849121,0.1573551148110329,0.0252618335339402,0.0060704565319754,0.1776384684992284,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360706931983401,0.0027444848064671,0.1266751851422618,0.0462816940203435,0.0064584091713539,0.1521313056925172,0.0545747669760806,0.0105897930802963,0.1727487600860025,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494032761564285,-0.0045161136824376,0.1128787825982094,0.0587461931958441,-0.0062929255419103,0.1388480358681412,0.0663139023142372,-0.0074103312175995,0.159865900298757,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.062207333763613,-0.0074670683245144,0.0919773200157509,0.0684465618685639,-0.0108440626591908,0.1088930120352352,0.0752265437329892,-0.0145137392026209,0.1272747727299466,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445769879512045,0.0378972484965798,0.0589593467279215,-0.0461307356148161,0.0521519414877759,0.0921900630030464,-0.0436428234883469,0.06457071724249,0.1203057970855492,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122968026099236,0.0029517017818147,0.1343586000222191,0.019185189264317,0.0046051753581374,0.1573557225607731,0.0252607837235083,0.006063546719671,0.1776392783527604,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.0360705368814256,0.0027442187312903,0.126675263096566,0.0462814266531587,0.0064589669801645,0.1521313041162181,0.0545743670131828,0.0105915216392747,0.1727485835027119,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494031791855021,-0.0045165234853742,0.1128787866381071,0.0587460524329821,-0.0062932167927066,0.1388480735020922,0.066313729352117,-0.0074103305369049,0.1598659673849358,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622063677059032,-0.0074736565692861,0.0919763570473635,0.0684450882220586,-0.0108540996086046,0.1088915441005396,0.0752245166708635,-0.0145275234151837,0.1272727604198223,8,1
0.0,0.0,0.0,-0.0284870224534464,0.0200781802291015,0.0143439455362929,-0.0445764512905161,0.0378970876041985,0.0589596004312937,-0.0461299179617578,0.0521515941174487,0.0921904054971153,-0.043641930247206,0.0645701886397788,0.1203062030791893,-0.0196670311857064,0.0004430420175326,0.0220737537235868,-1.9770284557996527e-18,-1.540743955509789e-33,0.0933052504453974,0.0122969032180244,0.0029517743925265,0.1343585713384784,0.0191853493994802,0.0046052866324702,0.1573556738118026,0.0252609964246941,0.0060636907926536,0.1776392084071328,-0.0047650396676609,0.0005053151654323,0.0179579783351564,0.0183073459904813,-7.209017922377623e-20,0.0822001169494436,0.03607044671041,0.00274403308986,0.1266753113546888,0.0462812691028696,0.0064591612203825,0.1521313278822257,0.0545741461412535,0.010592270773589,0.1727485153359008,0.0087513333046165,-0.0001059495549453,0.0142240284101677,0.0344928792059306,-0.0006798291728311,0.071381057267879,0.0494031439646075,-0.0045166266966367,0.112878787071732,0.0587460045035765,-0.0062932036858483,0.1388480842594298,0.0663136719419187,-0.0074101296941756,0.1598659832374357,0.0218779691473396,-0.0003589644634681,0.0105981873635712,0.0502937242694061,-0.0010188062972056,0.0596773516712228,0.0622058385221923,-0.0074767641012815,0.0919759336113948,0.0684442856601204,-0.0108588372347921,0.1088908941013751,0.0752234166517905,-0.0145340326431568,0.1272718670682448,8,1
